"Dec 1900",2.863
"Jan 1901",-4.087
"Feb 1901",-3.598
"Mar 1901",2.945
"Apr 1901",8.711
"May 1901",14.182
"Jun 1901",16.861
"Jul 1901",20.316
"Aug 1901",18.203
"Sep 1901",14.213
"Oct 1901",10.645
"Nov 1901",3.535
"Dec 1901",1.051
"Jan 1902",3.368
"Feb 1902",-1.239
"Mar 1902",3.821
"Apr 1902",7.361
"May 1902",10.059
"Jun 1902",16.68
"Jul 1902",16.652
"Aug 1902",15.684
"Sep 1902",12.972
"Oct 1902",7.41
"Nov 1902",1.408
"Dec 1902",-2.565
"Jan 1903",0.379
"Feb 1903",4.104
"Mar 1903",6.759
"Apr 1903",5.951
"May 1903",14.021
"Jun 1903",16.163
"Jul 1903",18.109
"Aug 1903",16.983
"Sep 1903",14.582
"Oct 1903",10.011
"Nov 1903",4.872
"Dec 1903",-0.536
"Jan 1904",-1.012
"Feb 1904",1.365
"Mar 1904",3.618
"Apr 1904",9.475
"May 1904",13.068
"Jun 1904",16.372
"Jul 1904",19.598
"Aug 1904",17.945
"Sep 1904",13.389
"Oct 1904",8.925
"Nov 1904",4.086
"Dec 1904",2.984
"Jan 1905",-1.505
"Feb 1905",2.119
"Mar 1905",5.196
"Apr 1905",6.204
"May 1905",13.734
"Jun 1905",18.623
"Jul 1905",19.704
"Aug 1905",17.96
"Sep 1905",13.839
"Oct 1905",5.478
"Nov 1905",3.869
"Dec 1905",1.558
"Jan 1906",1.157
"Feb 1906",1.42
"Mar 1906",3.17
"Apr 1906",9.608
"May 1906",15.071
"Jun 1906",16.278
"Jul 1906",18.523
"Aug 1906",17.885
"Sep 1906",14.033
"Oct 1906",9.819
"Nov 1906",7.141
"Dec 1906",-2.342
"Jan 1907",-0.606
"Feb 1907",-1.075
"Mar 1907",3.383
"Apr 1907",6.809
"May 1907",14.205
"Jun 1907",16.198
"Jul 1907",15.742
"Aug 1907",16.643
"Sep 1907",13.926
"Oct 1907",12.835
"Nov 1907",3.14
"Dec 1907",1.094
"Jan 1908",-1.288
"Feb 1908",1.962
"Mar 1908",3.54
"Apr 1908",6.171
"May 1908",14.143
"Jun 1908",18.035
"Jul 1908",18.876
"Aug 1908",16.204
"Sep 1908",13.253
"Oct 1908",8.979
"Nov 1908",1.461
"Dec 1908",-1.119
"Jan 1909",-1.249
"Feb 1909",-2.316
"Mar 1909",2.002
"Apr 1909",8.061
"May 1909",11.39
"Jun 1909",15.669
"Jul 1909",16.675
"Aug 1909",17.74
"Sep 1909",14.218
"Oct 1909",11.305
"Nov 1909",2.319
"Dec 1909",2.11
"Jan 1910",1.789
"Feb 1910",3.201
"Mar 1910",4.545
"Apr 1910",8.242
"May 1910",13.823
"Jun 1910",18.513
"Jul 1910",17.007
"Aug 1910",17.092
"Sep 1910",13.331
"Oct 1910",9.34
"Nov 1910",2.523
"Dec 1910",2.566
"Jan 1911",-0.071
"Feb 1911",1.642
"Mar 1911",4.777
"Apr 1911",8.469
"May 1911",14.583
"Jun 1911",16.452
"Jul 1911",20.062
"Aug 1911",20.649
"Sep 1911",15.392
"Oct 1911",9.118
"Nov 1911",5.13
"Dec 1911",2.485
"Jan 1912",-3.103
"Feb 1912",1.856
"Mar 1912",6.691
"Apr 1912",7.508
"May 1912",12.317
"Jun 1912",16.88
"Jul 1912",19.872
"Aug 1912",15.713
"Sep 1912",10.315
"Oct 1912",7.004
"Nov 1912",3.038
"Dec 1912",3.813
"Jan 1913",-0.708
"Feb 1913",1.775
"Mar 1913",6.679
"Apr 1913",8.947
"May 1913",13.647
"Jun 1913",16.151
"Jul 1913",16.484
"Aug 1913",16.374
"Sep 1913",14.061
"Oct 1913",9.799
"Nov 1913",6.977
"Dec 1913",2.77
"Jan 1914",-2.655
"Feb 1914",3.841
"Mar 1914",5.42
"Apr 1914",10.395
"May 1914",12.149
"Jun 1914",16.21
"Jul 1914",19.824
"Aug 1914",18.829
"Sep 1914",13.813
"Oct 1914",8.539
"Nov 1914",3.94
"Dec 1914",3.735
"Jan 1915",0.277
"Feb 1915",1.316
"Mar 1915",1.571
"Apr 1915",7.779
"May 1915",13.927
"Jun 1915",18.56
