"Feb 1944",14.663
"Mar 1944",17.722
"Apr 1944",21.388
"May 1944",23.74
"Jun 1944",28.253
"Jul 1944",27.865
"Aug 1944",27.75
"Sep 1944",25.747
"Oct 1944",23.584
"Nov 1944",18.63
"Dec 1944",14.897
"Jan 1945",12.673
"Feb 1945",12.745
"Mar 1945",14.544
"Apr 1945",19.141
"May 1945",25.896
"Jun 1945",26.298
"Jul 1945",28.273
"Aug 1945",29.238
"Sep 1945",26.231
"Oct 1945",22.243
"Nov 1945",19.09
"Dec 1945",13.622
"Jan 1946",13.894
"Feb 1946",13.693
"Mar 1946",16.862
"Apr 1946",20.583
"May 1946",25.056
"Jun 1946",27.566
"Jul 1946",28.462
"Aug 1946",28.738
"Sep 1946",27.443
"Oct 1946",23.387
"Nov 1946",20.864
"Dec 1946",14.528
"Jan 1947",12.935
"Feb 1947",15.641
"Mar 1947",19.04
"Apr 1947",20.875
"May 1947",25.858
"Jun 1947",27.451
"Jul 1947",29.07
