"Aug 1904",8.476
"Sep 1904",9.121
"Oct 1904",12.898
"Nov 1904",14.96
"Dec 1904",17.717
"Jan 1905",20.117
"Feb 1905",17.638
"Mar 1905",16.555
"Apr 1905",14.376
"May 1905",11.484
"Jun 1905",8.723
"Jul 1905",7.311
"Aug 1905",8.402
"Sep 1905",7.993
"Oct 1905",9.913
"Nov 1905",14.197
"Dec 1905",16.139
"Jan 1906",19.89
"Feb 1906",20.796
"Mar 1906",16.656
"Apr 1906",13.979
"May 1906",10.916
"Jun 1906",9.521
"Jul 1906",7.917
"Aug 1906",8.258
"Sep 1906",10.389
"Oct 1906",12.413
"Nov 1906",13.144
"Dec 1906",17.058
"Jan 1907",18.207
"Feb 1907",17.868
"Mar 1907",15.511
"Apr 1907",12.705
"May 1907",11.305
"Jun 1907",8.034
"Jul 1907",7.226
"Aug 1907",9.384
"Sep 1907",11.209
"Oct 1907",12.647
"Nov 1907",16.402
"Dec 1907",16.642
"Jan 1908",23.013
"Feb 1908",19.972
"Mar 1908",16.603
"Apr 1908",13.955
"May 1908",10.049
"Jun 1908",6.954
"Jul 1908",7.209
"Aug 1908",7.935
"Sep 1908",9.738
"Oct 1908",12.5
"Nov 1908",16.213
"Dec 1908",18.013
"Jan 1909",17.739
"Feb 1909",18.093
"Mar 1909",16.886
"Apr 1909",11.458
"May 1909",10.046
"Jun 1909",8.395
"Jul 1909",7.17
"Aug 1909",8.245
"Sep 1909",10.133
"Oct 1909",12.487
"Nov 1909",15.125
"Dec 1909",15.657
"Jan 1910",19.381
"Feb 1910",19.8
"Mar 1910",17.404
"Apr 1910",14.204
"May 1910",11.355
"Jun 1910",9.041
"Jul 1910",7.855
"Aug 1910",9.543
"Sep 1910",10.837
"Oct 1910",11.254
"Nov 1910",15.549
"Dec 1910",15.449
"Jan 1911",18.5
"Feb 1911",18.77
"Mar 1911",16.445
"Apr 1911",12.178
"May 1911",11.093
"Jun 1911",7.378
"Jul 1911",7.131
"Aug 1911",10.463
"Sep 1911",11.34
"Oct 1911",12.137
"Nov 1911",16.213
"Dec 1911",15.925
"Jan 1912",18.171
"Feb 1912",20.522
"Mar 1912",17.569
"Apr 1912",12.715
"May 1912",10.345
"Jun 1912",8.886
"Jul 1912",7.505
"Aug 1912",9.29
"Sep 1912",10.181
"Oct 1912",12.368
"Nov 1912",14.279
"Dec 1912",16.091
"Jan 1913",17.548
"Feb 1913",19.234
"Mar 1913",15.405
"Apr 1913",14.597
"May 1913",10.065
"Jun 1913",8.345
"Jul 1913",8.4
"Aug 1913",8.704
"Sep 1913",10.474
"Oct 1913",12.931
"Nov 1913",13.469
"Dec 1913",18.238
"Jan 1914",18.383
"Feb 1914",20.713
"Mar 1914",18.845
"Apr 1914",13.778
"May 1914",11.086
"Jun 1914",8.746
"Jul 1914",7.264
"Aug 1914",9.556
"Sep 1914",10.536
"Oct 1914",15.279
"Nov 1914",17.377
"Dec 1914",17.989
"Jan 1915",18.505
"Feb 1915",19.427
"Mar 1915",16.382
"Apr 1915",13.458
"May 1915",10.143
"Jun 1915",8.734
"Jul 1915",8.962
"Aug 1915",9.145
"Sep 1915",10.888
"Oct 1915",11.625
"Nov 1915",13.58
"Dec 1915",16.685
"Jan 1916",19.111
"Feb 1916",18.822
"Mar 1916",16.563
"Apr 1916",12.913
"May 1916",10.474
"Jun 1916",8.113
"Jul 1916",7.787
"Aug 1916",8.24
"Sep 1916",11.473
"Oct 1916",12.123
"Nov 1916",13.377
"Dec 1916",17.208
"Jan 1917",18.524
"Feb 1917",17.915
"Mar 1917",16.25
"Apr 1917",11.868
"May 1917",9.721
"Jun 1917",8.284
"Jul 1917",8.187
"Aug 1917",9.154
"Sep 1917",10.658
"Oct 1917",12.322
"Nov 1917",14.461
"Dec 1917",18.664
"Jan 1918",20.098
"Feb 1918",18.935
"Mar 1918",16.76
"Apr 1918",13.375
"May 1918",11.653
"Jun 1918",9.289
"Jul 1918",7.482
"Aug 1918",9.584
"Sep 1918",11.186
"Oct 1918",11.646
"Nov 1918",14.335
"Dec 1918",16.963
"Jan 1919",18.094
"Feb 1919",20.921
"Mar 1919",15.532
"Apr 1919",15.124
"May 1919",11.52
"Jun 1919",8.789
"Jul 1919",7.402
"Aug 1919",9.077
"Sep 1919",11.425
"Oct 1919",13.267
"Nov 1919",16.645
"Dec 1919",18.622
"Jan 1920",17.651
"Feb 1920",19.91
"Mar 1920",16.284
"Apr 1920",13.303
"May 1920",9.325
"Jun 1920",8.6
"Jul 1920",7.945
"Aug 1920",8.525
"Sep 1920",10.905
"Oct 1920",13.387
"Nov 1920",15.122
"Dec 1920",18.075
"Jan 1921",20.088
"Feb 1921",20.838
"Mar 1921",17.32
"Apr 1921",14.049
"May 1921",12.044
"Jun 1921",9.281
"Jul 1921",8.612
"Aug 1921",8.575
"Sep 1921",11.502
"Oct 1921",12.404
"Nov 1921",16.239
"Dec 1921",16.562
"Jan 1922",18.203
"Feb 1922",19.981
"Mar 1922",16.463
"Apr 1922",14.574
"May 1922",11.154
"Jun 1922",8.277
"Jul 1922",8.334
"Aug 1922",7.926
"Sep 1922",10.345
"Oct 1922",12.781
"Nov 1922",14.899
"Dec 1922",17.177
"Jan 1923",17.62
"Feb 1923",18.79
"Mar 1923",16.781
"Apr 1923",15.303
"May 1923",11.399
"Jun 1923",9.065
"Jul 1923",8.187
"Aug 1923",8.616
"Sep 1923",9.909
"Oct 1923",12.246
"Nov 1923",13.554
"Dec 1923",17.017
"Jan 1924",16.73
"Feb 1924",17.304
"Mar 1924",16.204
"Apr 1924",11.775
"May 1924",9.857
"Jun 1924",7.656
"Jul 1924",7.735
"Aug 1924",9.074
"Sep 1924",10.646
"Oct 1924",12.44
"Nov 1924",14.753
"Dec 1924",15.999
"Jan 1925",17.932
"Feb 1925",17.868
"Mar 1925",16.782
"Apr 1925",14.342
"May 1925",11.288
"Jun 1925",8.673
"Jul 1925",7.236
"Aug 1925",7.994
"Sep 1925",9.475
"Oct 1925",12.886
"Nov 1925",14.875
"Dec 1925",16.9
"Jan 1926",17.131
"Feb 1926",19.605
"Mar 1926",18.122
"Apr 1926",14.069
"May 1926",9.965
"Jun 1926",9.029
"Jul 1926",8.878
"Aug 1926",8.654
"Sep 1926",11.71
"Oct 1926",12.862
"Nov 1926",14.514
