"Nov 1930",10.519
"Dec 1930",6.774
"Jan 1931",2.921
"Feb 1931",3.143
"Mar 1931",10.02
"Apr 1931",13.888
"May 1931",18.677
"Jun 1931",24.922
"Jul 1931",26.28
"Aug 1931",28.511
"Sep 1931",22.937
"Oct 1931",17.361
"Nov 1931",13.24
"Dec 1931",5.776
"Jan 1932",4.865
"Feb 1932",3.184
"Mar 1932",8.91
"Apr 1932",14.813
"May 1932",19.763
"Jun 1932",23.641
"Jul 1932",29.785
"Aug 1932",28.598
"Sep 1932",22.91
"Oct 1932",17.467
"Nov 1932",12.235
"Dec 1932",6.332
"Jan 1933",0.225
"Feb 1933",3.994
"Mar 1933",7.142
"Apr 1933",13.857
"May 1933",21.097
"Jun 1933",23.933
"Jul 1933",29.291
"Aug 1933",28.988
"Sep 1933",24.335
"Oct 1933",17.592
"Nov 1933",12.581
"Dec 1933",7.891
"Jan 1934",0.458
"Feb 1934",4.076
"Mar 1934",8.239
"Apr 1934",12.421
"May 1934",20.564
"Jun 1934",25.476
"Jul 1934",30.392
"Aug 1934",29.513
"Sep 1934",23.713
"Oct 1934",16.57
"Nov 1934",10.982
"Dec 1934",7.747
"Jan 1935",3.851
"Feb 1935",5.671
"Mar 1935",11.453
"Apr 1935",14.17
"May 1935",20.93
"Jun 1935",24.336
"Jul 1935",28.591
"Aug 1935",28.144
"Sep 1935",23.161
"Oct 1935",19.568
"Nov 1935",12.959
"Dec 1935",3.168
"Jan 1936",1.26
"Feb 1936",3.034
"Mar 1936",5.831
"Apr 1936",14.381
"May 1936",18.42
"Jun 1936",24.736
"Jul 1936",27.617
"Aug 1936",27.269
"Sep 1936",24.012
"Oct 1936",18.74
"Nov 1936",12.451
"Dec 1936",5.665
"Jan 1937",4.057
"Feb 1937",4.845
"Mar 1937",8.978
"Apr 1937",14.7
"May 1937",20.146
"Jun 1937",23.068
"Jul 1937",28.661
"Aug 1937",28.131
"Sep 1937",24.158
"Oct 1937",18.5
"Nov 1937",11.796
"Dec 1937",6.038
"Jan 1938",2.059
"Feb 1938",4.532
"Mar 1938",8.963
"Apr 1938",16.311
"May 1938",21.731
"Jun 1938",23.87
"Jul 1938",28.272
"Aug 1938",27.907
"Sep 1938",23.43
"Oct 1938",19.996
"Nov 1938",11.907
"Dec 1938",6.903
"Jan 1939",3.746
"Feb 1939",5.085
"Mar 1939",9.581
"Apr 1939",14.015
"May 1939",20.145
"Jun 1939",25.147
"Jul 1939",27.837
"Aug 1939",27.885
"Sep 1939",23.502
"Oct 1939",18.88
"Nov 1939",12.068
"Dec 1939",5.64
"Jan 1940",3.496
"Feb 1940",4.74
"Mar 1940",8.622
"Apr 1940",14.847
"May 1940",20.262
"Jun 1940",24.678
"Jul 1940",28.848
"Aug 1940",27.615
"Sep 1940",23.264
"Oct 1940",18.403
"Nov 1940",12.617
"Dec 1940",7.551
"Jan 1941",5.06
"Feb 1941",5.13
"Mar 1941",10.243
"Apr 1941",15.019
"May 1941",20.473
"Jun 1941",24.919
"Jul 1941",26.831
"Aug 1941",27.301
"Sep 1941",22.755
"Oct 1941",18.403
"Nov 1941",12.746
"Dec 1941",7.817
"Jan 1942",3.198
"Feb 1942",3.446
"Mar 1942",10.86
"Apr 1942",15.122
"May 1942",19.317
"Jun 1942",24.05
"Jul 1942",29.546
"Aug 1942",28.825
"Sep 1942",24.311
"Oct 1942",18.134
"Nov 1942",12.503
"Dec 1942",5.207
"Jan 1943",2.053
"Feb 1943",4.658
"Mar 1943",9.714
"Apr 1943",13.999
"May 1943",20.507
"Jun 1943",23.727
"Jul 1943",27.147
"Aug 1943",27.993
"Sep 1943",24.056
"Oct 1943",18.507
"Nov 1943",12.422
"Dec 1943",7.352
"Jan 1944",4.945
"Feb 1944",4.568
"Mar 1944",9.046
"Apr 1944",14.15
"May 1944",20.129
"Jun 1944",24.826
"Jul 1944",29.355
"Aug 1944",27.904
"Sep 1944",24.61
"Oct 1944",18.176
"Nov 1944",13.575
"Dec 1944",2.354
"Jan 1945",1.512
"Feb 1945",2.265
"Mar 1945",8.495
"Apr 1945",15.093
"May 1945",19.338
"Jun 1945",24.631
"Jul 1945",28.032
"Aug 1945",28.334
"Sep 1945",24.487
"Oct 1945",17.621
"Nov 1945",14.884
"Dec 1945",6.213
"Jan 1946",5.211
"Feb 1946",6.972
"Mar 1946",8.626
"Apr 1946",16.52
"May 1946",19.574
"Jun 1946",25.617
"Jul 1946",27.579
"Aug 1946",28.923
"Sep 1946",25.116
"Oct 1946",18.035
"Nov 1946",13.708
"Dec 1946",4.554
"Jan 1947",4.221
"Feb 1947",2.754
"Mar 1947",9.425
"Apr 1947",15.254
"May 1947",19.038
"Jun 1947",23.126
